42.819581923181325
21.25873717001905
24.792822270239455
24.785173965533275
26.39031334690071
21.591089488183968
26.847662270371934
22.79431164211285
22.815496333116386
21.412516351905605
22.37693686387323
20.35918922802236
20.360500051608838
18.92134583319498
18.98655632483438
17.566130892190014
19.568739424074433
19.952452190226364
20.21608698028716
17.350861693759835
17.05350276981761
17.565489361425946
19.322528789908926
16.122410409003837
14.642065651185783
16.810069423546548
14.870304536853233
14.541500521586915
16.326887994697795
14.12380429664829
14.064251656963588
15.773825158937338
12.43989554308313
15.654112395330372
11.55890169098233
13.499723598242266
11.751654745276454
12.396801836119684
12.966593317072046
10.956306705935003
11.174948823026234
11.381960653800476
9.156396057378862
11.022731150042492
9.863832234254513
10.217569827000085
8.872944285152471
11.37968274396738
9.460146589099166
9.685987160671647
9.756743777612277
9.602728374949901
8.554902202527016
8.317210103699656
9.459967761448807
8.657384099505153
8.840229380978059
8.157774991997176
8.049208398283218
7.847552882775939
7.571146273527311
6.297330632286863
7.41120261870934
6.36091682161302
7.064956809472274
6.449806008246214
6.521565977067558
7.300174054889601
6.027239740160813
6.208573707555269
6.2500392347692095
5.653343156627227
5.7386484768467625
5.680001571895486
6.060756152058829
5.2885893655593605
5.720180780871282
4.788468077723495
5.764693943517471
5.146990731007681
4.36361659226876
4.585715194123419
5.154157745185363
4.1515039469003545
4.1496794937055865
4.314620475144036
4.220429056326301
4.321312326540814
4.482993648069657
3.381313260206938
3.8434283302913066
3.988741235537223
3.514160688202472
3.689215453776417
3.4879436043957464
3.29677477603425
3.5051485735803016
3.237641931284781
3.5025304373821333
3.36229126169034
3.1590381588415837
3.206908073287719
2.7677336800972068
2.7928517815164624
2.8451313205654554
2.830071306713271
2.752172552644708
2.232163400882536
2.743820014394036
2.726922023003919
2.1952667943035276
2.622286875159172
2.247029932174119
2.3196871353438198
2.0098243409468655
1.9681639915929448
1.92320055214613
2.255909238814102
2.0839680091716564
2.097897006575426
1.9650479924774285
1.7167387465430919
1.423132697723639
1.7730551443224465
1.8180721625088732
1.615338978088168
1.715178664370814
1.3787667208166463
1.618762638498648
1.3061749151002664
1.3757044871804391
1.7604962020026107
1.1385548345534362
1.2355917294353298
1.2477920616235483
1.3755704029383162
1.225930176114843
1.2249518145297562
1.1348513506314322
0.9580112796920025
1.1092400331771153
1.0722841613642407
1.093800921662413
