0.9382153005622684,0.054202964065265424,0.34314092590497564,0.3357428559646035,0.3382405516111119,0.3382229214552277,0.3382913664395504,0.33833720915722687,0.33838255613338253,0.33842649055085927,0.33846923331799067,0.33851080880577367,0.3385512503994398,0.33859058895445115,0.33862885456882935,0.3386660765059215,0.33870228323166185,0.3387375024354709,0.3387717610515608,0.3388050852795227,0.338837500604367,0.3388690318160118,0.33889970302824046,0.33892953769714584,0.338958558639065,0.33898678804803106,0.33901424751274256,0.33904095803307926,0.3390669400361568,0.33909221339195117,0.3391167974284941,0.33914071094665377,0.3391639722345128,0.33918659908135435,0.33920860879127,0.339230018196387,0.33925084366974445,0.33927110113781456,0.33929080609268336,0.33930997360389603,0.3393286183299831,0.3393467545296709,0.3393643960727839,0.33938155645085516,0.33939824878744185,0.33941448584816225,0.33943028005045706,0.3394456434730886,0.33946058786537525,0.33947512465618035,0.33948926496264537,0.33950301959870083,0.3395163990833321,0.33952941364862244,0.339542073247581,0.33955438756175166,0.33956636600862045,0.33957801774881435,0.3395893516931092,0.33960037650924324,0.3396111006285458,0.33962153225238606,0.3396316793584438,0.33964154970681243,0.3396511508459311,0.33966049011835764,0.33966957466639036,0.3396784114375193,0.3396870071897463,0.3396953684967523,0.3397035017529232,0.33971141317824183,0.3397191088230437,0.33972659457264254,0.3397338761518364,0.3397409591292791,0.3397478489217427,0.33975455079825945,0.33976106988415106,0.33976741116494824,0.33977357949020415,0.3397795795772033,0.33978541601456547,0.3397910932657605,0.3397966156725188,0.33980198745815116,0.3398072127307812,0.3398122954864836,0.33981723961234245,0.3398220488894246,0.3398267269956672,0.33983127750869546,0.3398357039085565,0.33984000958038035,0.3398441978169692,0.3398482718213156,0.33985223470905146,0.339856089510835,0.3398598391746551,0.33986348656810506,0.33986703448056227
0.08083230773660424,0.7547877590245757,0.053299217668781824,0.31188028042026855,0.30555697952530325,0.30778858065587583,0.30777590033061664,0.30783772086477174,0.30787935882863066,0.307920515767954,0.3079603934370355,0.30799918922905606,0.30803692555506523,0.3080736326907332,0.30810933864475576,0.3081440707356136,0.30817785552443977,0.30821071884856455,0.30824268584051207,0.30827378094733576,0.3083040279493037,0.30833344997808937,0.3083620695344603,0.3083899085054848,0.30841698818127294,0.3084433292712554,0.3084689519200239,0.3084938757227334,0.3085181197400923,0.30854170251293606,0.3085646420764069,0.3085869559737475,0.30860866126971587,0.3086297745636371,0.3086503120020954,0.30867028929128854,0.3086897217090313,0.30870862411644323,0.30872701096931426,0.30874489632916047,0.30876229387397497,0.30877921690868965,0.30879567837535227,0.3088116908630196,0.30882726661738896,0.3088424175501625,0.30885715524815616,0.30887149098215844,0.3088854357155548,0.30889900011270816,0.3089121945471178,0.3089250291093459,0.3089375136147427,0.3089496576109496,0.3089614703851989,0.30897296097141863,0.3089841381571405,0.3089950104902196,0.3090055862853733,0.3090158736305381,0.30902588039305573,0.3090356142256898,0.30904508257247926,0.30905429267442786,0.3090632515750476,0.3090719661257386,0.3090804429910326,0.30908868865369415,0.3090967094196674,0.30910451142290735,0.30911210063006767,0.3091194828450644,0.3091266637135138,0.309133648727052,0.30914044322753104,0.30914705241110935,0.3091534813322201,0.3091597349074402,0.3091658179192483,0.30917173501968415,0.30917749073390416,0.30918308946364415,0.30918853549058534,0.3091938329796248,0.30919898598206697,0.3092039984387179,0.30920887418289955,0.3092136169433829,0.30921823034723783,0.30922271792260636,0.30922708310140506,0.30923132922194163,0.30923545953147735,0.3092394771887048,0.30924338526616324,0.3092471867525922,0.30925088455521255,0.30925448150195295,0.30925798034361507,0.3092613837559633,0.3092646943417926
0.3578734243490878,0.07443034749361176,0.7571857176963822,0.061129663039707856,0.3151724324832883,0.3089372810595135,0.31112999808648406,0.31111730261488013,0.3111779946700783,0.31121885491981993,0.3112592454548339,0.31129838033204715,0.3113364535036992,0.3113734869414241,0.3114095103589875,0.3114445512431998,0.31147863640371637,0.3115117919069324,0.3115440431089253,0.3115754146740928,0.31160593059413055,0.3116356142063676,0.3116644882116206,0.3116925746915506,0.3117198951255509,0.3117464704071756,0.31177232086011536,0.31179746625374305,0.3118219258182279,0.31184571825924806,0.3118688617722914,0.3118913740565727,0.3119132723285687,0.3119345733351845,0.3119552933665605,0.31197544826853013,0.3119950534547429,0.3120141239184444,0.31203267424394626,0.3120507186177812,0.3120682708395504,0.312085344332477,0.3121019521536713,0.31211810700411846,0.31213382123838773,0.3121491068740848,0.3121639756010401,0.3121784387902507,0.31219250750257177,0.3122061924971813,0.31221950423980505,0.3122324529107219,0.3122450484125444,0.31225730037779914,0.31226921817629055,0.3122808109222637,0.31229208748137827,0.31230305647748596,0.31231372629922854,0.31232410510644937,0.3123342008364377,0.3123440212099951,0.3123535737373434,0.31236286572386557,0.31237190427569295,0.31238069630514254,0.31238924853599875,0.31239756750865705,0.3124056595851329,0.31241353095391344,0.31242118763470106,0.31242863548301236,0.31243588019465846,0.31244292731009826,0.3124497822186793,0.31245645016275436,0.31246293624169724,0.31246924541579507,0.31247538251004736,0.3124813522178533,0.3124871591046017,0.31249280761116216,0.3124983020572828,0.31250364664489283,0.3125088454613125,0.3125139024823855,0.3125188215755156,0.3125236065026235,0.3125282609230277,0.31253278839623866,0.31253719238468236,0.3125414762563514,0.3125456432873736,0.31254969666452503,0.3125536394876639,0.31255747477209955,0.31256120545090205,0.31256483437714183,0.31256836432607354,0.31257179799726104,0.3125751380166305
0.3505402235641894,0.3119480385325633,0.0820971485924753,0.7437517124055292,0.06798588971677139,0.3149068390930506,0.3088490622184775,0.3109802768709651,0.31096796415241296,0.3110269596815966,0.3110666797592009,0.31110594296613725,0.3111439855852501,0.3111809961288843,0.3112169959579266,0.31125201395660007,0.3112860768445742,0.3113192106832416,0.311351440811481,0.31138279187767726,0.31141328785784134,0.31144295207405703,0.3114718072123059,0.3114998753398205,0.3115271779219597,0.3115537358386241,0.31157956940022574,0.31160469836321747,0.3116291419452062,0.31165291883964463,0.31167604723013226,0.3116985448043189,0.31172042876743067,0.31174171585543087,0.31176242234781526,0.31178256408006444,0.31180215645575254,0.31182121445833133,0.31183975266258257,0.31185778524576846,0.3118753259984723,0.3118923883351474,0.31190898530437217,0.31192512959883173,0.311940833565024,0.3119561092127009,0.31197096822405457,0.3119854219626516,0.3119994814821212,0.3120131575346101,0.3120264605790047,0.3120394007889314,0.31205198806053686,0.3120642320200484,0.31207614203114886,0.3120877272021293,0.3120989963928555,0.3121099582215446,0.3121206210713561,0.3121309930968024,0.3121410822299853,0.31215089618666314,0.31216044247214875,0.31216972838705187,0.312178761032862,0.31218754731737697,0.31219609395998965,0.3122044074968237,0.3122124942857301,0.3122203605111597,0.3122280121888788,0.3122354551705778,0.3122426951483465,0.31224973765902364,0.3122565880884338,0.31226325167550695,0.3122697335162811,0.3122760385678056,0.3122821716519252,0.3122881374589734,0.3122939405513552,0.3122995853670391,0.31230507622295006,0.31231041731827053,0.3123156127376531,0.31232066645434126,0.3123255823332113,0.3123303641337276,0.31233501551281573,0.31233954002766096,0.3123439411384277,0.31234822221090586,0.3123523865190857,0.3123564372476584,0.3123603774944567,0.31236421027282113,0.31236793851390343,0.31237156506891106,0.3123750927112851,0.3123785241388223,0.3123818619757417
0.35293721244261644,0.3058404166100576,0.31556545006234404,0.08834216710203026,0.7321796898862363,0.07472720270717545,0.314934977170022,0.30904170032716244,0.31111497490459855,0.3111029948972874,0.3111603861093196,0.3111990258923496,0.3112372212505311,0.31127422921564246,0.31131023317504164,0.31134525390847007,0.3113793195145969,0.31141245598638934,0.3114446886764421,0.3114760422344866,0.3115065406385401,0.3115362072125327,0.31156506464425227,0.3115931350026836,0.3116204397548923,0.31164699978243915,0.31167283539734886,0.31169796635764635,0.31172241188246436,0.31174619066674375,0.3117693208955274,0.31179182025787094,0.311813705960369,0.3118349947403138,0.31185570287849596,0.3118758462116547,0.3118954401445893,0.3119144996619391,0.3119330393396479,0.31195107335610345,0.3119686155029857,0.31198567919581277,0.3120022774842013,0.312018423061845,0.3120341282762231,0.3120494051380425,0.3120642653304238,0.3120787202178355,0.3120927808547864,0.3121064579942785,0.3121197620960289,0.3121327033344722,0.3121452916065398,0.3121575365392301,0.3121694474969651,0.3121810335887601,0.31219230367518663,0.31220326637514617,0.31221393007246473,0.3122243029223027,0.31223439285739235,0.31224420759410493,0.3122537546383505,0.3122630412913189,0.3122720746550632,0.31228086163793217,0.3122894089598509,0.3122977231574628,0.3123058105891272,0.3123136774397799,0.3123213297256711,0.3123287732989549,0.31233601385217297,0.31234305692260433,0.3123499078965023,0.31235657201321176,0.31236305436917794,0.3123693599218409,0.31237549349343197,0.31238145977465515,0.31238726332827976,0.31239290859262625,0.3123983998849629,0.31240374140480526,0.31240893723713037,0.31241399135549985,0.3124189076250951,0.3124236898056793,0.31242834155446975,0.3124328664289331,0.31243726788950976,0.31244154930225704,0.3124457139414245,0.3124497649919587,0.312453705551937,0.31245753863493864,0.31246126717235045,0.3124648940156042,0.3124684219383629,0.312471853638638,0.3124751917408526
0.3529212720743014,0.3078934063456836,0.30954119662262297,0.3151700712857405,0.0945318225137757,0.7207877005774638,0.08127810863889932,0.31493266665306247,0.3092001889778376,0.31121690134574603,0.31120524839976793,0.3112610739382614,0.31129865961726316,0.3113358129932042,0.31137181136876024,0.31140683312819395,0.3114408984843895,0.31147403476947316,0.31150626726731523,0.3115376206388835,0.31156811886145686,0.3115977852589243,0.3116266425189305,0.3116547127103333,0.3116820173000685,0.31170857716957323,0.31173441263075197,0.3117595434415108,0.31178398882086933,0.3118077674636556,0.31183089755480686,0.3118533967832707,0.31187528235554096,0.3118965710088099,0.3119172790237706,0.31193742223706933,0.3119570160534131,0.3119760754573531,0.3119946150247426,0.3120126489338892,0.31203019097638923,0.3120472545676818,0.31206385275730386,0.31207999823887583,0.31209570335980186,0.31211098013071825,0.312125840234676,0.3121402950360762,0.312154355589361,0.3121680326474688,0.31218133667005543,0.31219427783149345,0.3122068660286562,0.31221911088848325,0.31223102177534534,0.3122426077981992,0.3122538778175643,0.3122648404522918,0.31227550408615734,0.31228587687427306,0.31229596674932414,0.3123057814276355,0.31231532841507237,0.31232461501278175,0.3123336483227743,0.3123424352533572,0.3123509825244166,0.31235929667255624,0.31236738405609743,0.31237525085994156,0.312382903100297,0.31239034662928883,0.31239758713942267,0.31240463016794523,0.3124114811010776,0.31241814517813327,0.31242462749552674,0.3124309330106702,0.3124370665457634,0.31244303279148544,0.3124488363105765,0.31245448154133165,0.31245997280099286,0.31246531428905155,0.3124705100904597,0.312475564178754,0.3124804804190968,0.3124852625712255,0.31248991429233597,0.3124944391398752,0.31249884057426114,0.31250312196153235,0.3125072865759187,0.31251133760234673,0.31251527813887825,0.3125191111990719,0.31252283971429723,0.3125264665359702,0.3125299944377365,0.3125334261175912,0.31253676419994325
0.3529898295192061,0.30788182794638796,0.311559421218847,0.3093187291526297,0.31519399203322446,0.10054222973966545,0.7097192287952945,0.08765095887129083,0.3149328789043721,0.3093567457544017,0.3113184548171248,0.3113071196732235,0.3113614226362515,0.3113979832090553,0.3114341232695391,0.3114691398309255,0.31150320641226903,0.3115363426751694,0.31156857520630077,0.3115999285999451,0.3116304268444709,0.3116600932632038,0.31168895054390083,0.31171702075542795,0.3117443253647399,0.31177088525328644,0.31179672073298775,0.3118218515617646,0.311846296958649,0.31187007561848384,0.3118932057262172,0.31191570497081295,0.311937590558774,0.31195887922730625,0.311979587257114,0.3119997304848539,0.3120193243152456,0.3120383837328504,0.3120569233135334,0.31207495723560835,0.31209249929068517,0.31210956289421143,0.3121261610957342,0.31214230658888115,0.31215801172106705,0.3121732885029359,0.3121881486175476,0.31220260342931183,0.31221666399267756,0.31223034106059067,0.3122436450927153,0.31225658626343217,0.31226917446962016,0.312281419338226,0.3122933302336258,0.312304916264788,0.31231618629223346,0.31232714893482055,0.3123378125763315,0.31234818537188436,0.31235827525416937,0.3123680899395174,0.31237763693379905,0.31238692353816644,0.3123959568546356,0.31240474379151817,0.3124132910687053,0.3124216052228059,0.31242969261214565,0.3124375594216299,0.31244521166747347,0.31245265520180016,0.3124598957171252,0.3124669387506972,0.312473789688741,0.31248045377057454,0.3124869360926161,0.3124932416122799,0.3124993751517715,0.31250534140177,0.31251114492502213,0.31251679015982475,0.3125222814234229,0.3125276229153112,0.31253281872044447,0.31253787281236256,0.31254278905622873,0.312547571211787,0.3125522229362328,0.3125567477870159,0.3125611492245582,0.31256543061489855,0.31256959523227007,0.31257364626160306,0.31257758680095865,0.31258141986390137,0.31258514838179985,0.31258877520607314,0.31259230311036906,0.3125957347926838,0.3125990728774291
0.35303662283286075,0.30794116225430224,0.3115477986276343,0.31127953280600573,0.3095015267117916,0.31518361024925495,0.10638969029271321,0.6989514823149209,0.09384993645556375,0.31493283152363943,0.3095087854000647,0.31141698961743663,0.3114059636370854,0.31145878550851597,0.3114943489064649,0.31152950326137835,0.31156356476018093,0.31159670218926255,0.31162893467396136,0.3116602880758106,0.311690786318293,0.31172045273550403,0.3117493100146352,0.311777380224644,0.31180468483247686,0.3118312447195858,0.311857080197888,0.3118822110253042,0.31190665642086524,0.31193043507941204,0.3119535651858937,0.31197606442927056,0.3119979500160478,0.3120192386834272,0.31203994671211377,0.31206008993876344,0.31207968376809403,0.3120987431846668,0.3121172827643461,0.31213531668544586,0.312152858739572,0.31216992234217406,0.3121865205427986,0.3122026660350716,0.31221837116640694,0.3122336479474488,0.3122485080612557,0.31226296287223676,0.3122770234348417,0.3122907005020148,0.3123040045334188,0.3123169457034346,0.31232953390894147,0.3123417787768844,0.31235368967163946,0.3123652757021727,0.31237654572900964,0.3123875083710035,0.31239817201193676,0.3124085448069279,0.31241863468866693,0.3124284493734837,0.3124379963672483,0.31244728297111296,0.31245631628709264,0.3124651032234997,0.3124736505002242,0.3124819646538741,0.31249005204277636,0.3124979188518348,0.31250557109726423,0.31251301463118974,0.31252025514612075,0.31252729817931146,0.31253414911698435,0.31254081319845706,0.3125472955201476,0.31255360103947033,0.3125597345786295,0.3125657008283063,0.31257150435124326,0.31257714958573996,0.3125826408490409,0.31258798234064,0.31259317814549203,0.3125982322371367,0.3126031484807368,0.3126079306360349,0.31261258236022993,0.3126171072107682,0.31262150864807187,0.3126257900381807,0.31262995465532667,0.31263400568444,0.3126379462235824,0.3126417792863166,0.3126455078040142,0.31264913462809163,0.31265266253219587,0.3126560942143254,0.3126594322988898
0.3530828802012099,0.3079818590069472,0.3116060568541549,0.31126825902689764,0.3114090329581506,0.3096464778876842,0.31517700472263327,0.11207757464056768,0.6884775308974607,0.09987984504090007,0.31493280655437483,0.3096566987618321,0.3115128575932589,0.31150213234126345,0.31155351352059085,0.31158810694330435,0.31162230247944345,0.31165543496661663,0.31168766858764324,0.3117190219462267,0.3117495201985383,0.31177918661556,0.31180804389495975,0.31183611410514644,0.31186341871315726,0.31188997860043755,0.31191581407890717,0.3119409449064853,0.31196539030220455,0.3119891689609054,0.3120122990675362,0.312034798311059,0.3120566838979768,0.31207797256549485,0.3120986805943156,0.31211882382109585,0.3121384176505529,0.31215747706724867,0.3121760166470479,0.3121940505682642,0.31221159262250514,0.31222865622521656,0.3122452544259483,0.312261399918326,0.3122771050497632,0.3122923818309035,0.3123072419448065,0.31232169675588123,0.31233575731857677,0.3123494343858386,0.3123627384173286,0.31237567958742807,0.31238826779301593,0.31240051266103847,0.31241242355587046,0.3124240095864788,0.312435279613387,0.3124462422554533,0.3124569058964557,0.3124672786915139,0.31247736857331787,0.31248718325819824,0.3124967302520249,0.3125060168559495,0.31251505017198794,0.3125238371084514,0.3125323843852314,0.312540698538935,0.31254878592788926,0.31255665273699873,0.3125643049824776,0.31257174851645136,0.3125789890314313,0.31258603206466545,0.31259288300238297,0.3125995470838987,0.3126060294056309,0.3126123349249945,0.3126184684641939,0.31262443471390877,0.3126302382368839,0.31263588347141624,0.31264137473475295,0.31264671622638673,0.31265191203127224,0.31265696612294963,0.31266188236658154,0.3126666645219107,0.3126713162461347,0.31267584109670327,0.3126802425340356,0.31268452392417184,0.31268868854134535,0.3126927395704844,0.3126966801096519,0.31270051317241127,0.3127042416901318,0.3127078685142338,0.31271139641836126,0.3127148281005125,0.3127181661850986
0.3531277072828226,0.30802206801986415,0.31164599276841787,0.31132486511941226,0.3113980635689318,0.3115019374852097,0.30979088897459683,0.315170290405572,0.11761033296931439,0.6782892417657894,0.10574529013939568,0.3149327800950634,0.30980057574063674,0.31160610868549016,0.3115956759598738,0.3116456557409449,0.3116793056438159,0.311712568512288,0.31174479732596994,0.31177615178967016,0.311806649999684,0.3118363164260603,0.311865173705075,0.3118932439153276,0.31192054852332163,0.3119471084105898,0.3119729438890463,0.3119980747166125,0.3120225201123194,0.31204629877100837,0.31206942887762795,0.31209192812113934,0.3121138137080467,0.3121351023755531,0.3121558104043646,0.31217595363113454,0.3121955474605825,0.31221460687726915,0.3122331464570588,0.31225118037826627,0.3122687224324986,0.3122857860352029,0.3123023842359251,0.312318529728295,0.3123342348597244,0.3123495116408578,0.31236437175475307,0.31237882656582017,0.31239288712850877,0.31240656419576357,0.31241986822724765,0.3124328093973408,0.31244539760292217,0.31245764247093843,0.31246955336576504,0.31248113939636757,0.31249240942327017,0.31250337206532947,0.3125140357063285,0.31252440850138147,0.3125344983831805,0.312544313068056,0.3125538600618781,0.31256314666579826,0.31257217998183207,0.31258096691829135,0.31258951419506653,0.3125978283487664,0.31260591573771673,0.3126137825468221,0.3126214347922974,0.3126288783262674,0.31263611884124404,0.3126431618744768,0.31265001281218857,0.3126566768937009,0.3126631592154302,0.3126694647347905,0.3126755982739867,0.31268156452369905,0.3126873680466714,0.3126930132812019,0.3126985045445348,0.31270384603616574,0.3127090418410487,0.3127140959327237,0.3127190121763532,0.31272379433168035,0.3127284460559019,0.31273297090646723,0.31273737234379806,0.31274165373393265,0.3127458183511037,0.3127498693802412,0.31275380991940643,0.3127576429821638,0.31276137149988276,0.31276499832398147,0.3127685262281082,0.3127719579102582,0.3127752959948427
